,0,1,2
11117,0.7577984759028128,-0.5523171168197718,1.0
11118,0.7159294272177128,-0.22291258512667095,1.0
11119,0.961398039295564,-0.5367015142442259,1.0
11120,0.6479327861414849,-0.17165115171225248,1.0
11121,0.5772284313894955,-0.6217953606758658,1.0
11122,0.5334769716926001,-0.20238813025616523,1.0
11123,0.9990144352554566,-0.1127438176874707,1.0
11124,0.630817762816392,-0.5918338680131269,1.0
11125,0.7448077957055079,-0.32684129418789254,1.0
11126,0.9345558160374952,-0.11398006329348503,1.0
11127,1.0511965311943152,-0.6310344455755936,1.0
11128,0.5651213685136623,-0.3403555169841695,1.0
11129,0.6724303529567239,-0.35823278965487443,1.0
11130,0.5265343413877995,-0.25585646511066096,1.0
11131,0.5343972789878416,-0.10847438150011848,1.0
11132,0.5365550036801299,-0.3913468726399452,1.0
11133,0.628173138422155,-0.5092889915675732,1.0
11134,0.526858763547427,-0.2573137405323105,1.0
11135,0.7389953515711838,-0.6109192545563882,1.0
11136,0.5575328412881758,-0.3419909398836865,1.0
11137,0.9327860307541458,-0.11423800127849285,1.0
11138,0.5299025836254586,-0.10891794982958837,1.0
11139,0.6160222608586908,-0.5208839566212818,1.0
11140,0.6434435625445597,-0.7634122426914832,1.0
11141,0.5261801658015073,-0.10894136341227116,1.0
11142,0.6762049337569844,-0.5981295582118773,1.0
11143,0.5925876364794439,-0.47693173682727735,1.0
11144,0.9946708481319361,-0.09887007686764639,1.0
11145,0.5765402107019076,-0.3367837477919584,1.0
11146,0.9304480386939336,-0.11362058037617676,1.0
11147,0.6508208055118785,-0.38580833489817645,1.0
11148,0.7084120058712597,-0.40429025169328786,1.0
11149,0.7217772376103895,-0.41732123793400455,1.0
11150,0.7369435431991048,-0.47256648187572453,1.0
11151,0.7254490041313222,-0.6310698086611692,1.0
11152,0.9993589056091904,-0.3086241032342744,1.0
11153,0.9400143176832368,-0.17204426297638906,1.0
11154,0.6776468300920914,-0.4759477813504219,1.0
11155,0.9214162692091401,-0.16152687346894545,1.0
11156,0.7009668199809677,-0.5009649844444017,1.0
11157,0.6652409152822375,-0.744327855557044,1.0
11158,0.92923270403013,-0.11272015627481533,1.0
11159,0.6019520435685471,-0.4346881389925457,1.0
11160,0.6899980275628332,-0.2097690886453073,1.0
11161,0.6336218045802001,-0.1433926441471909,1.0
11162,0.58561056046943,-0.6195003122571829,1.0
11163,0.5368395750852049,-0.10860404594528594,1.0
11164,0.677134966998703,-0.4407845697966959,1.0
11165,1.0084990757959849,-0.42235142970934014,1.0
11166,0.9005662743265174,-0.10459541186499086,1.0
11167,0.7526500140971341,-0.5210256711673921,1.0
11168,0.8448325854516364,0.022596893134538443,1.0
11169,0.720693904454284,-0.6446657879131228,1.0
11170,0.7174552778293581,-0.6352862743000629,1.0
11171,0.9897918178813403,-0.09359360656249606,1.0
11172,0.6781893819678829,-0.47349434645155153,1.0
11173,0.7112583855754318,-0.5746003003123968,1.0
11174,0.9881199039565162,-0.09349038745591967,1.0
11175,1.0264119043798432,-0.4265724419194594,1.0
11176,0.5549064923128733,-0.580126567024648,1.0
11177,0.7386783577257197,-0.3382395526623903,1.0
11178,0.5279285157762523,-0.1708302104799893,1.0
11179,0.9741498481081483,-0.29927407077013335,1.0
11180,0.6121764461398549,-0.7799387265315114,1.0
11181,0.6473051620175978,-0.4800413454610576,1.0
11182,0.8827730319724638,-0.10419152816764214,1.0
11183,0.587381850812825,-0.44741520681962954,1.0
11184,0.7276940280332914,-0.3025121230462717,1.0
11185,0.5535291236985024,-0.6948855738173236,1.0
11186,0.6589593658295105,-0.3179542797357824,1.0
11187,0.9339638638549189,-0.11325882287083121,1.0
11188,0.9344593234423054,-0.15391064711635521,1.0
11189,0.7069343599418704,-0.6270328309065275,1.0
11190,0.6444405261320859,-0.49192763942140416,1.0
11191,0.6981734054374781,-0.609138267373093,1.0
11192,0.9787525797203338,-0.30262343085765675,1.0
11193,0.9153376847811469,-0.11392038589315756,1.0
11194,0.92073120781773,-0.07354160226157333,1.0
11195,1.028799903912685,-0.3754439328309753,1.0
11196,0.5498985098305804,-0.6286659247610303,1.0
11197,0.6776784114482199,-0.5902771856179098,1.0
11198,0.9139085555659034,-0.11360407158156698,1.0
11199,0.9780064426143444,-0.8150220329906934,1.0
11200,0.6134960299195844,-0.5222532992239055,1.0
11201,0.6843722982511766,-0.7162686658825737,1.0
11202,0.6106820004663689,-0.5231059635374218,1.0
11203,0.6609447480293609,-0.670909894616663,1.0
11204,0.5348524994107121,-0.11095185892756323,1.0
11205,0.7256589489385029,-0.3429873185769001,1.0
11206,0.7007241964954579,-0.20394667172719685,1.0
11207,0.6716473080005031,-0.5661404114877979,1.0
11208,0.6983456033209398,-0.3928914487202781,1.0
11209,0.5937147059763244,-0.3939963854339271,1.0
11210,0.6187760369463496,-0.14604347284038643,1.0
11211,0.5654697983760537,-0.6381722431370985,1.0
11212,0.6217274143683474,-0.1462981678850211,1.0
11213,1.0305083845752727,-0.40032401479751,1.0
11214,0.6872571104267254,-0.7010304202420872,1.0
11215,0.993232614814007,-0.09243155243164763,1.0
11216,0.6833833036187855,-0.46288885704261273,1.0
11217,0.5534142922095489,-0.6953748962393854,1.0
11218,0.8797725985435415,-0.10301858998221829,1.0
11219,0.5447854539813094,-0.6927437277937231,1.0
11220,0.616838476296424,-0.6968710855297827,1.0
11221,0.5267891286347854,-0.39136257080075965,1.0
11222,0.7167731886896074,-0.48323666674348453,1.0
11223,0.7298720604440878,-0.31888788077198205,1.0
11224,0.9873777193701742,-0.09377754030388022,1.0
11225,0.7257772233356843,-0.5241506649715004,1.0
11226,0.739498264472809,-0.6083139426846528,1.0
11227,0.7176533737597363,-0.5051228030830894,1.0
11228,0.545492465010788,-0.622989208723158,1.0
11229,0.6300208194092309,-0.7700593924025082,1.0
11230,0.6036173353595133,-0.3240178530885068,1.0
11231,0.52703716089213,-0.39088225564223195,1.0
11232,0.9019762079778156,-0.1662804542118126,1.0
11233,0.6425425605473226,-0.49422081538779183,1.0
11234,0.6994375965804944,-0.28891193578090324,1.0
11235,0.7443596972001109,-0.5807409386842256,1.0
11236,0.6743021896879657,-0.3344285618340118,1.0
11237,0.6638977777511085,-0.7448391975724622,1.0
11238,0.7028495168648293,-0.4957213566501662,1.0
11239,0.7533916263917292,-0.4063784663349203,1.0
11240,0.9038207480023387,-0.10403354114831712,1.0
11241,0.7305721390910835,-0.6452933979768858,1.0
11242,0.5584114830601903,-0.09950211069750617,1.0
11243,0.6586521533692411,-0.6358860548436019,1.0
11244,0.631060951503749,-0.592000839970618,1.0
11245,0.7407797379751498,-0.3500532722349101,1.0
11246,0.631143801217088,-0.5051149694370243,1.0
11247,0.9724590568445374,-0.09426121586285399,1.0
11248,1.015167980003288,-0.42486956772770856,1.0
11249,0.6087915480863701,-0.08387660131212837,1.0
11250,0.9672290915408829,-0.11363746560452963,1.0
11251,0.635567255678631,-0.14368487050126572,1.0
11252,0.9773884804565917,-0.09350830596320024,1.0
11253,0.8433737070225237,0.03304919018036615,1.0
11254,0.9936873109994911,-0.09242260400657618,1.0
11255,0.5761984232626516,-0.7000057032323693,1.0
11256,0.6589031260123034,-0.3181958525653311,1.0
11257,0.97491819923863,-0.3004478479874032,1.0
11258,0.5380491962938553,-0.0990328728858085,1.0
11259,0.6178705065773931,-0.5176826140133546,1.0
11260,0.9735706417444991,-0.4045896681380312,1.0
11261,0.6936788751522625,-0.5736329385844359,1.0
11262,0.9378283282468403,-0.11281869233818465,1.0
11263,0.9980899128885721,-0.010848380158594823,1.0
11264,0.7218694282490417,-0.6404332736851576,1.0
11265,0.6734159309930691,-0.4474805457605528,1.0
11266,0.6655034464402324,-0.5148946440949423,1.0
11267,0.5247131186499173,-0.10820888135729409,1.0
11268,0.9148665818365039,-0.13625488910021374,1.0
11269,0.6146962150535741,-0.5206341184352481,1.0
11270,0.9781657511866364,-0.2537525122880413,1.0
11271,0.5439209581863924,-0.1114105389012412,1.0
11272,0.6554865389288422,-0.7537407678106465,1.0
11273,0.5882381008104995,-0.11921909584976928,1.0
11274,0.7390247849397167,-0.3348549020358938,1.0
11275,0.6935144240092814,-0.7082566708151282,1.0
11276,0.7228673594020796,-0.4307662494442332,1.0
11277,0.7039439619452367,-0.25767988868443054,1.0
11278,0.6078358811761684,-0.5252959702355937,1.0
11279,0.6353678079593967,-0.5011528390376677,1.0
11280,0.990814776902432,-0.09191709530862391,1.0
11281,0.7275954632003994,-0.3349819557876714,1.0
11282,0.7408362726609998,-0.4508520687000681,1.0
11283,0.96515354434059,-0.15760941117385469,1.0
11284,0.740563478430787,-0.3277191526362946,1.0
11285,0.5377848463660897,-0.10745216244394434,1.0
11286,0.8221710495341266,-0.5102787551636442,1.0
11287,0.6924223507196118,-0.4086468681150551,1.0
11288,0.6055202369263084,-0.3231899455112375,1.0
11289,0.621921935474909,-0.5682259562155824,1.0
11290,0.6968280040199344,-0.6113386905094734,1.0
11291,0.5993775313220151,-0.279276841420141,1.0
11292,0.5423055777984062,-0.16195375577735896,1.0
11293,1.0304578176066717,-0.40701288001585845,1.0
11294,0.5561950117237404,-0.10643190158881001,1.0
11295,0.5310555495034613,-0.10908659293152234,1.0
11296,0.685452720822837,-0.4221189809075156,1.0
11297,0.6976486164474346,-0.3937324334015353,1.0
11298,0.6213109875683824,-0.6001968782926252,1.0
11299,0.9227644645915045,-0.16706846775916934,1.0
11300,0.6853711509258084,-0.21223604187160539,1.0
11301,0.9927433107905607,-0.0915591899741622,1.0
11302,0.5989783408159978,-0.32686515839087865,1.0
11303,0.9713622503649739,-0.09877966393323176,1.0
11304,0.6059903597569165,-0.3196921372026001,1.0
11305,0.9660879205394688,-0.15748154267071707,1.0
11306,0.525779153521146,-0.10882009723779573,1.0
11307,0.6427712160270384,-0.49414322593641424,1.0
11308,0.6820404263803916,-0.5471677913042835,1.0
11309,0.6674524969602001,-0.22972311959419983,1.0
11310,0.9888488306936553,-0.09370909191666965,1.0
11311,0.5299167318797071,-0.39037491051460615,1.0
11312,0.6207358071664366,-0.10991291530353782,1.0
11313,0.6163393359872064,-0.10535037364430924,1.0
11314,0.6124148150102703,-0.31792252655556785,1.0
11315,0.5253479364584615,-0.3446131165133924,1.0
11316,0.5615454334049097,-0.3403320607785805,1.0
11317,1.0116478883352955,-0.4243785220552193,1.0
11318,0.6292871082682777,-0.5078571128816968,1.0
11319,0.7471182565122247,-0.3813098762764012,1.0
11320,0.6149643396771737,-0.5212781503776799,1.0
11321,0.758681523932435,-0.41927136004197585,1.0
11322,0.5818011176160801,-0.6212520882400973,1.0
11323,1.0311238721225116,-0.3452956460698437,1.0
11324,0.6332339644075465,-0.589739009635095,1.0
11325,1.0280807280406266,-0.42849789506471664,1.0
11326,0.6737502023648466,-0.5004176525583318,1.0
11327,0.5812185942467117,-0.26135251763732525,1.0
11328,0.6515491491648223,-0.48244371063454444,1.0
11329,0.6702340858975506,-0.6580315471953753,1.0
11330,0.9932541679639414,-0.09280049074832207,1.0
11331,0.6217269496385934,-0.6003928441960708,1.0
11332,0.6816769675483052,-0.5809193312221369,1.0
11333,0.7528021115098114,-0.37242446977315513,1.0
11334,1.0002468705661904,-0.009576748353425604,1.0
11335,0.6676013571492303,-0.45849857877915345,1.0
11336,0.741955726606693,-0.47605368530150427,1.0
11337,0.5287552599392932,-0.12425614227078502,1.0
11338,0.7294499579372371,-0.49121492963516494,1.0
11339,0.8450708280765112,-0.47486520080725403,1.0
11340,0.9873038746675271,-0.3642025678854033,1.0
11341,0.5665794255384148,-0.1605920711182654,1.0
11342,0.6211164573388679,-0.43997784477818264,1.0
11343,0.6299974505875306,-0.5933606066718811,1.0
11344,0.9599892892839642,-0.25754958745355205,1.0
11345,1.0098800087119495,-0.08477971417877837,1.0
11346,0.6316561496708393,-0.4481467192846646,1.0
11347,0.9726038040893047,-0.09324541688116203,1.0
11348,0.6309239574808946,-0.41182499307960296,1.0
11349,0.5985479696758413,-0.3263524663129246,1.0
11350,0.9481484964707179,-0.20540756339647398,1.0
11351,0.708475009904695,-0.48105395053345723,1.0
11352,0.9152612838418369,-0.1359542651226654,1.0
11353,0.5380228322195915,-0.63599176220267,1.0
11354,0.9874747111243568,-0.09228635673615061,1.0
11355,0.6007692188760498,-0.3259699247742552,1.0
11356,0.9618988083685918,-0.09887223473281914,1.0
11357,1.0312310900785637,-0.35250177634284735,1.0
11358,0.6593218256423488,-0.5233550468243555,1.0
11359,0.7401028073750718,-0.5040041872447975,1.0
11360,0.5649232829177129,-0.6236219490169795,1.0
11361,0.6468527220580139,-0.5750014269220199,1.0
11362,0.6237882552930534,-0.14574303293203905,1.0
11363,0.6433888574153074,-0.5794227573940474,1.0
11364,1.0034508630258523,-0.01815821948796363,1.0
11365,0.566779533895287,-0.10822469697382761,1.0
11366,0.6994053106089533,-0.4916606405868893,1.0
11367,0.9957951842121215,-0.41807172583661917,1.0
11368,0.9998050350414646,-0.36937553595992545,1.0
11369,0.9855040826799121,-0.1984474296255448,1.0
11370,1.0362808892877495,-0.4655259434704502,1.0
11371,0.5340054072944342,-0.3413535092989321,1.0
11372,0.6056728898231182,-0.5275592365426144,1.0
11373,0.574056096703508,-0.590537108023734,1.0
11374,0.9877022203357482,-0.09232488228967455,1.0
11375,1.0289989469343663,-0.4702949185284532,1.0
11376,0.5345870941262305,-0.10705365039545052,1.0
11377,0.9650411779547852,-0.2498164016944059,1.0
11378,0.5659875967881131,-0.6239776410723961,1.0
11379,0.9980967242807331,-0.01147167812096439,1.0
11380,0.5919669299908645,-0.58637654850282,1.0
11381,0.9142226245665889,-0.10207321630537389,1.0
11382,0.7206548797586382,-0.5272577072700751,1.0
11383,0.5606562203104698,-0.4647872491651309,1.0
11384,0.6104507431278262,-0.3189171539095636,1.0
11385,0.919063366868063,-0.10262161894300029,1.0
11386,0.6107215874284293,-0.5243367775634711,1.0
11387,0.6398633732245443,-0.49701801449099536,1.0
11388,0.6626478760966712,-0.669884765855524,1.0
11389,0.9944895703507359,-0.09695539984779236,1.0
11390,1.0302823819629268,-0.44090910805807154,1.0
11391,1.0293845821334495,-0.47306451049177417,1.0
11392,0.7322695267960533,-0.2889743990978775,1.0
11393,0.6809014392680104,-0.5345287123427026,1.0
11394,0.6644071201590189,-0.6676461808314098,1.0
11395,0.6605664699751469,-0.6713236236002947,1.0
11396,0.531539187658684,-0.1254940368767097,1.0
11397,0.7056448780456067,-0.3729664760412572,1.0
11398,1.0259125926521362,-0.28362112656316796,1.0
11399,0.5274350984074817,-0.163036610744193,1.0
11400,0.6671347540045796,-0.30769884146861515,1.0
11401,0.9941352953383258,-0.2582487943619283,1.0
11402,0.5294954741087533,-0.1254129263525848,1.0
11403,0.617886763881867,-0.5182019402929167,1.0
11404,0.7422136476850139,-0.49010951973994143,1.0
11405,0.5274599602953296,-0.16315036594848079,1.0
11406,0.664819679311645,-0.4529716332068851,1.0
11407,0.6302581811662784,-0.5923547581571608,1.0
11408,0.5829425447312774,-0.6960683773276527,1.0
11409,0.6922350810740522,-0.11434479159840502,1.0
11410,0.9383390314983449,-0.10349439605994212,1.0
11411,0.725842051180527,-0.3354170034386409,1.0
11412,0.6289811366074687,-0.4143240399447604,1.0
11413,0.7371852505946166,-0.5231196350419509,1.0
11414,0.5271929982209482,-0.12496494022622676,1.0
11415,0.6258263441807379,-0.6211724731121737,1.0
11416,0.9150289519786845,-0.13539333715571297,1.0
11417,0.5395218347002296,-0.10787131002675096,1.0
11418,1.0310279589263898,-0.3547496373945296,1.0
11419,0.5307132957320159,-0.1637511949565543,1.0
11420,0.545209594383349,-0.7580334243602129,1.0
11421,0.7381462885384121,-0.44648618210645624,1.0
11422,0.5816494512638248,-0.4466947511900444,1.0
11423,0.658244834854713,-0.5250208002240481,1.0
11424,0.9867754119299009,-0.11263746285737673,1.0
11425,0.6839151845949364,-0.46328001313746614,1.0
11426,0.5720069331782702,-0.4581053758394825,1.0
11427,0.735841741150907,-0.4613628245267815,1.0
11428,0.6806302719176147,-0.4327175238620681,1.0
11429,0.5737852847544401,-0.6218823557790593,1.0
11430,0.7122020721275388,-0.501587347209975,1.0
11431,0.6511196423470279,-0.34357359303766927,1.0
11432,1.006429966241305,-0.34505315635020967,1.0
11433,0.6308590943662912,-0.5922444629869308,1.0
11434,0.6159954840287557,-0.5208314974112145,1.0
11435,0.6306718860394273,-0.10218660952372767,1.0
11436,0.9768324544008086,-0.0931705102923093,1.0
11437,0.5644789934387018,-0.4511162193219514,1.0
11438,1.0002810303954475,-0.01857238332293036,1.0
11439,0.5593547113653722,-0.1254980719663155,1.0
11440,0.6363778683766045,-0.5866454934592411,1.0
11441,0.6720078271264895,-0.4485566451442992,1.0
11442,0.6680540393875124,-0.22958813072063808,1.0
11443,1.028718216650239,-0.3259379534549489,1.0
11444,0.995024682508532,-0.09136767990697253,1.0
11445,0.7337852732386555,-0.30179138857703125,1.0
11446,0.626572588841783,-0.5962250754345604,1.0
11447,0.6301324938210714,-0.14023050891907263,1.0
11448,0.5870853124927438,-0.2599040108869869,1.0
11449,0.9990597722217468,-0.2190048949160355,1.0
11450,1.0345135499719638,-0.46101640514825215,1.0
11451,0.5399781022906053,-0.12564913360016278,1.0
11452,0.5759227126930684,-0.6970454458005687,1.0
11453,0.5820432413047564,-0.2618787633585219,1.0
11454,1.0309691250407715,-0.35308422175508414,1.0
11455,1.0212700249566664,-0.37321311876240115,1.0
11456,1.0346490307308724,-0.459307405855887,1.0
11457,0.6189249859803496,-0.6015383419227847,1.0
11458,0.9593021928625785,-0.5379596137644552,1.0
11459,0.5484976815295339,-0.26205350137064387,1.0
11460,0.5753770747804767,-0.45696110944157087,1.0
11461,0.6374480222837984,-0.4416564747549927,1.0
11462,0.9328265959732119,-0.1134347544920666,1.0
11463,1.011256877441623,-0.2410252094505267,1.0
11464,0.9598742881132285,-0.21880493301739418,1.0
11465,0.7013517325373007,-0.5530472671412254,1.0
11466,0.5954733191824313,-0.1541260030336496,1.0
11467,0.9389641445178087,-0.11385643024022138,1.0
11468,0.7271813458983644,-0.4393915864945906,1.0
11469,0.6191811756778121,-0.3136568863100177,1.0
11470,0.6653562732580096,-0.23257451731324005,1.0
11471,1.0302547912672415,-0.3859759541441178,1.0
11472,0.6646994355235752,-0.31164215110129156,1.0
11473,1.0312515939479676,-0.3629110515766519,1.0
11474,0.9802082030577154,-0.4090296834406769,1.0
11475,0.9182059417015138,-0.09894186786088703,1.0
11476,0.6799980431822329,-0.4348103878940877,1.0
11477,0.8714936971280011,-0.7100786491265071,1.0
11478,0.5363705312829228,-0.10101550425750791,1.0
11479,0.5293910629770707,-0.1645416547983775,1.0
11480,0.6978124981916227,-0.5099965861694424,1.0
11481,0.6143678573330211,-0.3161167340277419,1.0
11482,0.9289808931603925,-0.11310415625489016,1.0
11483,0.6000708543317398,-0.6136910723187102,1.0
11484,0.9221407647839406,-0.10367404039767868,1.0
11485,0.7356362530827347,-0.46160943017523126,1.0
11486,1.0098389298413728,-0.24120702690479234,1.0
11487,0.5457113112413815,-0.6377512483999882,1.0
11488,0.5994940099443916,-0.43674332160341706,1.0
11489,0.740927820003008,-0.450902498372848,1.0
11490,0.836621698513037,-0.7279389623514673,1.0
11491,0.9623907630255422,-0.11117415841027925,1.0
11492,0.9599881199749821,-0.5381860733243214,1.0
11493,0.6659217147339971,-0.5750536933003733,1.0
11494,0.6451197163381202,-0.5448671865699902,1.0
11495,1.0363434012699435,-0.4503784562476555,1.0
11496,0.7399507876942413,-0.5036760504424815,1.0
11497,0.6260947238428849,-0.5970714130217434,1.0
11498,0.6188933463326316,-0.3133963833738543,1.0
11499,1.0125558346772419,-0.24100831641859152,1.0
11500,0.9651395906150613,-0.09897119352953966,1.0
11501,0.6150038898219554,-0.6056450613609594,1.0
11502,0.5596200938428383,-0.12423100168755771,1.0
11503,0.9435586618105632,-0.1824067608574773,1.0
11504,1.0142984835445628,-0.29225653400773266,1.0
11505,0.5669328977424282,-0.451403207589899,1.0
11506,0.5649202630820617,-0.1247647510997408,1.0
11507,0.6037270312960206,-0.43489777671120394,1.0
11508,0.9028860915097205,-0.10294116214252454,1.0
11509,0.6335177887192266,-0.5896986698026514,1.0
11510,1.0110459210863083,-0.29298929602919394,1.0
11511,0.9022198010663061,-0.18279429521848872,1.0
11512,0.5955679352595075,-0.43976755092894854,1.0
11513,0.7357658289186049,-0.4582763071648914,1.0
11514,0.953420707042276,-0.23862370198398847,1.0
11515,0.649640239022534,-0.683303720250046,1.0
11516,0.6874561028548308,-0.300718874297102,1.0
11517,0.7356886144566804,-0.46292172904718143,1.0
11518,0.9398168408451535,-0.23956855346998118,1.0
11519,0.5387367449013077,-0.263322205541182,1.0
11520,1.0139136566418876,-0.34744999623370826,1.0
11521,0.5426150422124177,-0.34169311829065335,1.0
11522,0.5304245431967726,-0.34167056448228267,1.0
11523,0.5591520237980815,-0.1257796905907205,1.0
11524,0.9167123972794542,-0.1124972455310114,1.0
11525,0.9283866545904715,-0.8425410755108537,1.0
11526,0.9580748908259717,-0.20971803185517382,1.0
11527,0.9128949316369721,-0.0664199027529961,1.0
11528,0.6407992966202072,-0.40107125566750534,1.0
11529,0.6411106183966188,-0.4004451741801317,1.0
11530,1.035054509917459,-0.46387737460477835,1.0
11531,0.5299923080882573,-0.1007970823967556,1.0
11532,0.5630511270543626,-0.1241592789984165,1.0
11533,1.0307880570791745,-0.4307687899621158,1.0
11534,0.9216673899118577,-0.06591965906083848,1.0
11535,0.837162770776255,-0.493266605485334,1.0
11536,0.7316563175776203,-0.31112760607759526,1.0
11537,0.7352909654869725,-0.4629080827607883,1.0
11538,0.5356644240271282,-0.45308610564339435,1.0
11539,0.7448114489172978,-0.4258342317755104,1.0
11540,0.9674983258820401,-0.3993009255088597,1.0
11541,0.590784438106795,-0.6183298725184262,1.0
11542,0.5314574005381897,-0.10558663945833963,1.0
11543,0.7472393176756326,-0.3553800523146388,1.0
11544,0.5412730419434307,-0.453308156893417,1.0
11545,0.5732238878517211,-0.6231083981185863,1.0
11546,0.6651015863420603,-0.5158443563166357,1.0
11547,0.6402138275148869,-0.5828315041247165,1.0
11548,0.7365926578635641,-0.45726655746103917,1.0
11549,1.0366082522551403,-0.45928748990455137,1.0
11550,0.5494203907007503,-0.10433861723965526,1.0
11551,0.725376437394561,-0.5261034966469752,1.0
11552,0.7338451055244598,-0.30130392652151083,1.0
11553,0.6028588759598282,-0.4709975403097959,1.0
11554,0.7460471364096527,-0.36543757145102285,1.0
11555,0.7184291470551658,-0.3685669296414854,1.0
11556,0.9734416711339319,-0.1961876609088167,1.0
11557,0.5438235931766553,-0.45382523939498703,1.0
11558,0.9509929531248598,-0.20209713455655937,1.0
11559,0.9987177757342051,-0.2837118439188626,1.0
11560,0.7120360077517116,-0.6522461624922686,1.0
11561,0.6097506926448506,-0.43133420470820655,1.0
11562,0.6831214830083089,-0.46331221335964035,1.0
11563,0.6071175346629841,-0.5264916461233371,1.0
11564,0.9542525238680938,-0.09861506600975731,1.0
11565,0.6660438671929749,-0.44877816193218945,1.0
11566,0.5454541082749234,-0.6370035816762198,1.0
11567,0.7380119256292887,-0.46814159698942315,1.0
11568,0.5622366205109277,-0.4900584869494924,1.0
11569,0.5982777667696273,-0.4753134527892309,1.0
11570,0.735886262424698,-0.48047174957469824,1.0
11571,1.0345426031166753,-0.4607068756918171,1.0
11572,0.6688312932285267,-0.4586845159622098,1.0
11573,0.957409393918596,-0.11508902129958032,1.0
11574,0.6261407491988494,-0.09918035482526767,1.0
11575,0.6965267293898114,-0.2527306387946676,1.0
11576,0.5880666441360869,-0.4810765977170902,1.0
11577,0.5783793604962537,-0.6207516676282899,1.0
11578,0.6475173312267787,-0.22734139301949696,1.0
11579,0.7736274840660585,-0.3526948398768032,1.0
11580,0.9621969452378728,-0.2205985817284868,1.0
11581,0.9312675914469511,-0.19397375759896568,1.0
11582,0.9109620472732859,-0.10520583694540955,1.0
11583,0.687373284355443,-0.45562602300205424,1.0
11584,0.5381111435902914,-0.12601874391440054,1.0
11585,0.6591285992596785,-0.672394291359455,1.0
11586,0.5935832525530453,-0.6909977117657511,1.0
11587,0.5409434689168354,-0.1520195666114703,1.0
11588,1.0153766029024993,-0.34805480621037854,1.0
11589,0.7376026796712878,-0.4518520500822261,1.0
11590,0.7291586524719745,-0.3441438856029066,1.0
11591,0.5361299094442923,-0.4540235513521792,1.0
11592,0.7275882079215065,-0.3513328396949677,1.0
11593,0.7001213206646627,-0.5377818784285282,1.0
11594,0.8988538917898974,-0.10266187116007751,1.0
11595,0.979730526499725,-0.1965634818964715,1.0
11596,0.6862555729614263,-0.30208260587413527,1.0
11597,0.7189386498667658,-0.3673018660553508,1.0
11598,0.7558429735446195,-0.5522231921355973,1.0
11599,0.610452223998115,-0.3172583685453461,1.0
11600,0.5564523767457307,-0.12464316128350297,1.0
11601,0.5364185851347344,-0.7666523843725852,1.0
11602,1.0103936580079234,-0.14860011493550565,1.0
11603,0.5721113693885883,-0.4585681258393193,1.0
11604,0.7457413077974819,-0.36764480223457974,1.0
11605,0.5429761129695619,-0.6919171654711613,1.0
11606,0.9523652968908422,-0.15260745639298132,1.0
11607,0.5640315769273538,-0.6032727509489415,1.0
11608,0.5327614877128302,-0.10663152652586119,1.0
11609,0.6307215965871539,-0.7715705756193058,1.0
11610,0.7128814098672533,-0.3876952625774038,1.0
11611,0.9649414178630676,-0.3977242900777405,1.0
11612,0.728287775509882,-0.34824958500443925,1.0
11613,0.6550345499995647,-0.4184759962882319,1.0
11614,0.5470176560584671,-0.46826963885127937,1.0
11615,0.6595532073078519,-0.5094845135123931,1.0
11616,0.6785906893429088,-0.6472455014700099,1.0
11617,0.6092693019224433,-0.5274269145174786,1.0
11618,0.968725338987259,-0.2975089966368771,1.0
11619,0.5904772007938489,-0.45745136927459873,1.0
11620,0.6770846917088734,-0.48257934998410135,1.0
11621,0.971177595581497,-0.8052674865258479,1.0
11622,0.6616554150789083,-0.611974690995323,1.0
11623,0.6502787170132267,-0.7137189185243168,1.0
11624,0.5804642071630153,-0.4860947164423525,1.0
11625,0.7313925049464349,-0.31969039386967274,1.0
11626,0.56065094615167,-0.125006068904768,1.0
11627,0.55998426140059,-0.6227602412189528,1.0
11628,0.9941626340539602,-0.4159224972198493,1.0
11629,0.8949227668988412,-0.09834570156774683,1.0
11630,0.7477682144463597,-0.35090436715802287,1.0
11631,0.7367932894701511,-0.31187714135305056,1.0
11632,0.9114669117405789,-0.10466659053240394,1.0
11633,0.96563788697892,-0.22116368855618956,1.0
11634,0.9157620360761066,-0.21259752696486214,1.0
11635,0.6431764123368491,-0.39620124673944296,1.0
11636,0.5892277219560694,-0.4431338915303471,1.0
11637,0.6207071499851279,-0.45806440353140654,1.0
11638,0.9460014588336946,-0.23529533978149414,1.0
11639,0.5642907633369276,-0.12455522628030707,1.0
11640,0.7357022201433931,-0.4610815424413359,1.0
11641,0.8819485737748495,-0.13093246454900692,1.0
11642,0.6894965482480396,-0.4563396125712087,1.0
11643,0.5572478578229088,-0.6235959316854829,1.0
11644,0.9634564422679137,-0.35038510982813087,1.0
11645,0.7002885521772605,-0.42638112830803215,1.0
11646,0.996995489652607,-0.3685200896615484,1.0
11647,1.0084100020293991,-0.24083003508671325,1.0
11648,1.0009400837429212,-0.3685983933892295,1.0
11649,1.0109647252469174,-0.24077998069651993,1.0
11650,0.9705383008896055,-0.1540661674095725,1.0
11651,0.6210132005060909,-0.42133746790725624,1.0
11652,0.9585493727439487,-0.10527528691021312,1.0
11653,0.9605267737799399,-0.815981686259579,1.0
11654,0.7244828639247431,-0.3482720026694912,1.0
11655,0.6308320303114928,-0.3027811493420635,1.0
11656,0.9891886408654219,-0.2578610576235132,1.0
11657,0.9437527574378026,-0.23418211297294245,1.0
